Datetime,BPCL_CIPLA,CIPLA_NTPC,ADANIENT_TATACONSUM,EICHERMOT_M&M,HDFCBANK_ICICIBANK
2024-03-22 03:45:00+00:00,0.21010005829938375,0.3410098751182109,0.23733126117381637,-0.0752735597603706,-1.1996476835483596
2024-03-22 04:45:00+00:00,0.28858972130614213,0.2157492617518806,0.236558951808554,0.12141733779646298,-1.1398136804945893
2024-03-22 05:45:00+00:00,0.16976557929038932,0.33195478558981695,0.2764544804272791,0.40155254621435277,-1.1457965938563939
2024-03-22 06:45:00+00:00,0.1396045444260258,0.37119319983886734,0.4772222383515667,0.3958404382933936,-1.176378273359855
2024-03-22 07:45:00+00:00,0.09127458555189198,0.41194133299713276,0.40927095389760604,0.37348979247126013,-1.1723902055003992
2024-03-22 08:45:00+00:00,-0.018465094458975647,0.5040001049463468,0.38739178777039646,0.4154602345161214,-1.1910044351350095
2024-03-22 09:45:00+00:00,-0.029366448864837816,0.5085274194300513,0.409270325492915,0.41123723996464273,-1.1703953599980503
2024-03-26 03:45:00+00:00,0.2075556992144218,0.26253396774208027,0.6468456313842602,0.3769658050719245,-1.2701214036630706
2024-03-26 04:45:00+00:00,0.1595903608367731,0.3478013074047526,0.5567575348797722,0.1400427749288211,-1.2521710404324153
2024-03-26 05:45:00+00:00,0.19701852172779843,0.29422562968899635,0.5580438792822882,0.06230996567220557,-1.2421984360659133
2024-03-26 06:45:00+00:00,0.07128965629563734,0.39835846842404926,0.5129998310300441,0.07472672165493814,-1.2382087450612158
2024-03-26 07:45:00+00:00,0.09272907534261554,0.3734568570807196,0.5812106466213957,0.07770737365997321,-1.1797040979605975
2024-03-26 08:45:00+00:00,0.18211964917798973,0.2851710007215875,0.46795703958718216,0.09732656356618254,-1.337934788726236
2024-03-26 09:45:00+00:00,0.2021063527432297,0.25121383928887875,0.46563948308670394,0.07224446182812495,-1.3326157417683866
2024-03-27 03:45:00+00:00,0.21445997905358377,0.27611637175417864,0.5021900135351348,0.3916180500584334,-1.3186550695424288
2024-03-27 04:45:00+00:00,0.22063901009499245,0.28592447849323965,0.5590744629755593,0.3657907853191171,-1.2634730007520694
2024-03-27 05:45:00+00:00,0.15341354768159607,0.35232816132747197,0.5500656533251105,0.34517784263905654,-1.2993753503586218
2024-03-27 06:45:00+00:00,0.15850004796528835,0.34176473457281836,0.5364229874830874,0.25900086322903915,-1.3146653785377314
2024-03-27 07:45:00+00:00,0.10035949113402345,0.36817514370339277,0.594594409730719,0.2989850123592351,-1.2515071740284605
2024-03-27 08:45:00+00:00,0.30639491197391994,0.08218887887274896,0.6473602948262048,0.03201172292533661,-1.1125545793013871
2024-03-27 09:45:00+00:00,0.2653338534354332,0.1350083154509424,0.610811021187156,0.09434651787766597,-1.0799780542955772
2024-03-28 03:45:00+00:00,-0.013377707020790703,0.4443878543986563,0.6445293316931641,0.1867315721207904,-1.1963251052381008
2024-03-28 04:45:00+00:00,0.013512832806364913,0.3885485194410478,0.7729695948952344,0.22050704010136077,-1.1777092524582486
2024-03-28 05:45:00+00:00,-0.018101361116983176,0.41194087243614763,0.7770869024307911,0.35237967024601474,-1.1504501512650465
2024-03-28 06:45:00+00:00,-0.15364215523801433,0.5568209232074957,0.9165952574557797,0.3225780007278121,-1.1684021376409435
2024-03-28 07:45:00+00:00,-0.17144734590579216,0.5726669844614463,1.06768573934094,0.4358245874235895,-1.1112236002029932
2024-03-28 08:45:00+00:00,-0.10749193495235736,0.49871700988606477,0.9307519583350564,0.3454252197786119,-1.1265168746725867
2024-03-28 09:45:00+00:00,-0.1827111029219078,0.5787030967323954,0.9866070808915918,0.3551117324784574,-1.1664072921385948
2024-04-01 03:45:00+00:00,-0.230314038689303,0.6224692860261354,1.2074517402892464,0.1993975241926339,-0.9509980639350059
2024-04-01 04:45:00+00:00,-0.15000837043606027,0.48966330204062614,1.3649764578057504,0.18400011620486625,-0.9988662402651672
2024-04-01 05:45:00+00:00,-0.20923835298431728,0.5304100535159362,1.3163285086505123,0.19045678081056572,-0.9755984532219044
2024-04-01 06:45:00+00:00,-0.20378811935863253,0.49494547597893807,1.3485034572353776,0.04914744037169571,-0.9722726286211618
2024-04-01 07:45:00+00:00,-0.22304779981713388,0.48966376260161126,1.336662427642506,-0.047211412333796464,-0.9975368843120154
2024-04-01 08:45:00+00:00,-0.22668114104184162,0.5055093632945767,1.3389799841429844,0.011399386561794612,-0.9516635534842028
2024-04-01 09:45:00+00:00,-0.1798047848039387,0.4821170102994769,1.3369213303752059,0.021084686628603057,-0.9383667476622001
2024-04-02 03:45:00+00:00,0.05275699894387459,0.34478325126927806,1.3459288832162728,-0.11252625297464239,-0.4457194426989034
2024-04-02 04:45:00+00:00,0.0600245685477827,0.32214575772878573,1.314269226478043,-0.1435696587227701,-0.5534232452280768
2024-04-02 05:45:00+00:00,0.014965991865349469,0.36062931252322866,1.3235356820518096,-0.1763513739294893,-0.510874115855765
2024-04-02 06:45:00+00:00,0.0513033963076437,0.31912724103232604,1.2936782899674224,-0.2118651513686511,-0.4962479540806104
2024-04-02 07:45:00+00:00,0.06365790977249043,0.3093182131712948,1.168842556073037,-0.31567442145369395,-0.4856098601649115
2024-04-02 08:45:00+00:00,0.03458851851135064,0.31309020763940665,1.1930367650819609,-0.38943403856446024,-0.5594077817351232
2024-04-02 09:45:00+00:00,0.017872753560564916,0.335727701179899,1.151339600214084,-0.3817350314123172,-0.603286267060587
2024-04-03 03:45:00+00:00,-0.03082049507831504,0.38553092386655835,1.0700026674367271,-0.4924975393317258,-0.46167496042720985
2024-04-03 04:45:00+00:00,0.10835497099916284,0.2685691588910592,1.0571329393646574,-0.4857922849534339,-0.38654930604908816
2024-04-03 05:45:00+00:00,0.07346983846136051,0.28894391631166955,1.1348659712390203,-0.3571476839533704,-0.40383417973054647
2024-04-03 06:45:00+00:00,0.10108651424076207,0.22480435128027457,1.0864756680071,-0.4304107278354703,-0.4623404499764068
2024-04-03 07:45:00+00:00,0.12034486396752443,0.16821107799002882,1.0669134299756775,-0.4363708192125034,-0.49092890712276094
2024-04-03 08:45:00+00:00,0.23916989313776987,-0.032508307738927746,1.0839017223926861,-0.4348804932099859,-0.49159439667195787
2024-04-03 09:45:00+00:00,0.25152529375710925,-0.05967357632410964,1.0867333139304178,-0.3993679284038611,-0.4576868925677542
2024-04-04 03:45:00+00:00,0.46991611521634513,-0.39772718164425014,1.1338360159504401,-0.4939884716507618,0.002382264244490754
2024-04-04 04:45:00+00:00,0.47718368482025325,-0.45356651660185865,1.0697450215134094,-0.37403602426017407,0.038948480254998176
2024-04-04 05:45:00+00:00,0.41904224083449565,-0.37886168257186964,0.9932983340415624,-0.3479595634317468,0.04426752721284764
2024-04-04 06:45:00+00:00,0.36017599162823116,-0.29208600568293763,1.0743788777049836,-0.20416614421650803,0.1406693694223672
2024-04-04 07:45:00+00:00,0.311845589176851,-0.2302087162104395,1.0452925381764768,-0.04671483910513012,0.07750954176785438
2024-04-04 08:45:00+00:00,0.3427336471479531,-0.2762394838680019,0.9546897782300443,-0.0886852811499914,0.08216309917650694
2024-04-04 09:45:00+00:00,0.3678068509968854,-0.3109501230723628,0.9647285431690733,-0.09340363629709941,0.10676348846340548
2024-04-05 03:45:00+00:00,0.134880446752587,-0.17814275740389818,0.9243170942990215,-0.16219570217164675,0.3899844785849178
2024-04-05 04:45:00+00:00,0.3859757750066557,-0.441492910377005,1.007455034920839,-0.10135002058879788,0.4710946694700858
2024-04-05 05:45:00+00:00,0.3954226396217943,-0.4294188435911662,1.0591915931324358,-0.004495200971157895,0.4970227915648943
2024-04-05 06:45:00+00:00,0.4121392917270727,-0.44073897204436774,1.0257303001450546,-0.1011026434492425,0.46378077700988757
2024-04-05 07:45:00+00:00,0.4110485352783416,-0.4301741636067588,1.0295912185666753,-0.07750965508066542,0.44383556827688353
2024-04-05 08:45:00+00:00,0.42413007184992696,-0.4165912990336753,1.0357690650840834,-0.03901583195298704,0.32748851733435996
2024-04-05 09:45:00+00:00,0.453927373372298,-0.4490387415571691,1.012602926149667,-0.06732717546867212,0.32682465093040497
2024-04-08 03:45:00+00:00,0.29258723945008863,-0.24530129969273798,0.8759261626624102,-0.1954745969235508,0.26166997777354334
2024-04-08 04:45:00+00:00,0.20828316589840673,-0.14795989324422681,0.9261187305481731,0.3792006877591823,0.2410592794913424
2024-04-08 05:45:00+00:00,0.11816468180180127,-0.08834718213555114,0.8846779547942322,0.8813605168271483,0.2191208484012315
2024-04-08 06:45:00+00:00,0.24062305219675442,-0.25510986699278404,0.9284356586439603,0.774072808875367,0.26166997777354334
2024-04-08 07:45:00+00:00,0.20901018900514534,-0.22341820504586798,0.8795300635654043,0.5458431449747764,0.22709860726538472
2024-04-08 08:45:00+00:00,0.23735344431403918,-0.33358715605187006,0.8978053287896197,0.5135580029967236,0.23906605713423557
2024-04-08 09:45:00+00:00,0.26024602242000194,-0.4135727823372156,0.9356428320452576,0.44302641503054774,0.23707121163188677
2024-04-09 03:45:00+00:00,0.18866108282965188,-0.31245938142059265,0.9454233226562777,0.34194860086142903,0.15662488715067366
2024-04-09 04:45:00+00:00,0.23480997238356988,-0.3690526547108384,0.92251545804987,0.29600436035419997,0.0981186169048134
2024-04-09 05:45:00+00:00,0.2696933306123869,-0.4279095852429364,0.9088734206125378,0.3640524758605256,-0.11463027624722977
2024-04-09 06:45:00+00:00,0.26642416630691795,-0.41281884400457836,0.878758382604833,0.407264654135312,-0.13723419688653757
2024-04-09 07:45:00+00:00,0.23589939810056196,-0.3811253398137218,0.8162107500889448,0.446750411087286,-0.07806406023672234
2024-04-09 08:45:00+00:00,0.38270483639220143,-0.5418523729609908,0.8646016817255563,0.6801980349462435,0.00703582165314331
2024-04-09 09:45:00+00:00,0.3725296179385852,-0.5327963623106265,0.8725811644921159,0.6797008554010587,0.001052908291338873
2024-04-10 03:45:00+00:00,0.7119265378882823,-0.8067117842823274,0.8795306919700954,0.6508923323401887,-0.14787066765699455
2024-04-10 04:45:00+00:00,0.790415313740548,-0.8550039063768164,0.8491580080390726,0.6255616408295388,-0.20172338049420227
2024-04-10 05:45:00+00:00,0.9012461937773931,-1.0044121927538392,0.957520741363085,0.8227491116150387,-0.12526674701768675
2024-04-10 06:45:00+00:00,1.118909548552644,-1.2398417571261715,1.0228987086073227,0.804621460344384,-0.17911945985489447
2024-04-10 07:45:00+00:00,0.943761298529357,-1.0074302488893137,0.9590659884983008,0.7683613072709263,-0.16050198392980036
2024-04-10 08:45:00+00:00,0.9234126359311099,-0.9432911444189038,0.968846479109321,1.074821566289836,-0.19042142017454836
2024-04-10 09:45:00+00:00,0.8710856024902759,-0.9025430112606385,1.0167214904946058,1.0534646732415536,-0.2030543595925961
2024-04-12 03:45:00+00:00,1.0022651451253681,-1.1017531386413653,0.9693605141465745,1.2141434011810035,-0.37591121213338924
2024-04-12 04:45:00+00:00,1.1774138387259014,-1.248142447760943,0.9099027474964271,1.256116268491939,-0.36261602945662846
2024-04-12 05:45:00+00:00,1.222108682066342,-1.3002079460064992,0.9554614591906156,1.2290466612061788,-0.26953676555736766
2024-04-12 06:45:00+00:00,1.2893345880569849,-1.3500111686931586,0.8283087972004433,1.280949780457404,-0.25358124782906116
2024-04-12 07:45:00+00:00,1.3888994931914826,-1.4699891475601918,0.8463264165013409,1.0368249227073423,-0.2894819742903717
2024-04-12 08:45:00+00:00,1.2417325394440824,-1.2949271537511429,0.7915018776380767,1.0787941521191666,-0.3499814668933388
2024-04-12 09:45:00+00:00,1.213388840557942,-1.2730440591042729,0.8504449808462795,1.0440267503143006,-0.37125765472473665
2024-04-15 03:45:00+00:00,1.3543780939956727,-1.4601791985771906,0.6180175661837622,1.0561955228409592,-0.30078555775526755
2024-04-15 04:45:00+00:00,1.362010284096066,-1.458671321911916,0.6213631927587475,1.0579344386160692,-0.3014494241592225
2024-04-15 05:45:00+00:00,1.3543789811501654,-1.5409201448781287,0.6460733220189978,1.057188669298292,-0.22831699213820766
2024-04-15 06:45:00+00:00,1.4154271868311383,-1.5861960530810837,0.5963966743845616,0.9980825098070715,-0.31740494188752894
2024-04-15 07:45:00+00:00,1.3998008475973447,-1.5718578684924076,0.5716865451243113,0.8818564837392961,-0.3140823635772702
2024-04-15 08:45:00+00:00,1.39871053472586,-1.5552564872228642,0.5873878647341128,0.6263074101473161,-0.3253843238969241
2024-04-15 09:45:00+00:00,1.4067051274365068,-1.5514840321937673,0.5740034732200984,0.6955960492505298,-0.3406743520760337
2024-04-16 03:45:00+00:00,1.5324344364459141,-1.6043053110159013,0.4841723942342372,1.015963996571208,-0.19308013208085212
2024-04-16 04:45:00+00:00,1.3591030788236043,-1.4224509637983402,0.4870033573672779,1.455787211737289,-0.14920002361014645
2024-04-16 05:45:00+00:00,1.433595223686416,-1.4948902983425365,0.453027400937952,1.4505716770449961,-0.03883750917466922
2024-04-16 06:45:00+00:00,1.4343218032159082,-1.48809932661698,0.36963181439281667,1.3785509757093397,-0.0694208118233722
2024-04-16 07:45:00+00:00,1.4277817002959852,-1.5099828818248349,0.3683448415856097,1.3646432874075711,-0.03617717412312352
2024-04-16 08:45:00+00:00,1.5080878121264742,-1.6080777660449983,0.35701973224406475,1.5019800420171103,0.0030477537936876666
2024-04-16 09:45:00+00:00,1.4543085067811483,-1.543184262680966,0.34595164042114657,1.4845957347981589,0.022992962526691713
2024-04-18 03:45:00+00:00,1.7795318029787899,-1.7491853617872493,0.4329511278692761,1.5362502642767917,-0.02288199144636276
2024-04-18 04:45:00+00:00,1.5742225180911393,-1.5484659760582928,0.35779141320463614,1.6028080537805995,0.03230007734399683
2024-04-18 05:45:00+00:00,1.6290939106169353,-1.639771270235855,0.4000038699191484,1.4786344307880888,0.05623497708169846
2024-04-18 06:45:00+00:00,1.5549632812098844,-1.545446998800848,0.3940842977297491,1.4766469252403864,0.001052908291338873
2024-04-18 07:45:00+00:00,1.8641982791407252,-1.8676540823060528,0.2983330181497976,1.6122447640748157,0.028310386339299238
2024-04-18 08:45:00+00:00,1.9048964914917121,-1.9280207317473657,-0.15776939063872397,1.4470944518112947,-0.020223279540058998
2024-04-18 09:45:00+00:00,1.8071480351809452,-1.84954436381025,-0.13460388010899849,1.4873277970306016,-0.025540703352666522
2024-04-19 03:45:00+00:00,1.8398529855530243,-1.9634871515283043,-0.026241146784986073,1.2417114006449854,0.06421273594585168
2024-04-19 04:45:00+00:00,1.905623958175697,-1.9363218829431224,-0.06562264036645761,1.0710963576000605,0.03496041239554253
2024-04-19 05:45:00+00:00,1.7649966637709738,-1.7665406813894298,-0.12302112484413574,1.2685324181581528,0.0755146962655056
2024-04-19 06:45:00+00:00,1.8245903796612233,-1.8465263076747753,-0.03138903801381396,1.3182030799881943,0.20183435157453122
2024-04-19 07:45:00+00:00,1.7987901527055523,-1.8208698368768381,-0.04992132075665615,1.273995329990001,0.24637994959443382
2024-04-19 08:45:00+00:00,1.8638363201077182,-1.8970843898160423,-0.07823535091990055,1.1033814995781133,0.275632273144743
2024-04-19 09:45:00+00:00,1.894359314005089,-1.9091570749189257,-0.06716663069229137,1.1441102053930494,0.33945596720321075
2024-04-22 03:45:00+00:00,1.8387631162587859,-1.6329802985102981,-0.11298298830979776,1.4987495876064458,0.04160881530654388
2024-04-22 04:45:00+00:00,1.8874554777431731,-1.6880643134523141,-0.15571073687094564,1.671352136199073,-0.014238743033012619
2024-04-22 05:45:00+00:00,1.8518437656758786,-1.6533527531259828,-0.1855687573600238,1.823092546022529,-0.09202473246268002
2024-04-22 06:45:00+00:00,1.908894453212905,-1.7333388399723137,-0.15802703656204178,1.7781426646056695,-0.09202473246268002
2024-04-22 07:45:00+00:00,1.88563814176495,-1.6963640829651154,-0.11401231519368694,1.7982578214240266,-0.17380041289704498
2024-04-22 08:45:00+00:00,1.889999393250889,-1.6699545949565113,-0.06536499444313981,1.7629932400739758,-0.1970698230855497
2024-04-22 09:45:00+00:00,1.890362683015635,-1.6963650040870857,-0.044773429527828264,1.7262371200883704,-0.21103211845674932
2024-04-23 03:45:00+00:00,1.7947939652933447,-1.629206922359231,-0.07360212313301724,1.6758219015735887,-0.17180556739469618
2024-04-23 04:45:00+00:00,1.7977002834113138,-1.648070579187671,0.037077538286782334,1.7724287377351546,-0.2615590066932144
2024-04-23 05:45:00+00:00,1.739559726580049,-1.5831766152626536,0.07439974969578451,1.955211340673701,-0.26887127600817073
2024-04-23 06:45:00+00:00,1.6817829030907765,-1.5477115771646703,-0.055069211985484035,2.0066221309118895,-0.3380156401697299
2024-04-23 07:45:00+00:00,1.7820752749092592,-1.6744809883182454,-0.039624909894309356,2.065231110857925,-0.36394538540978033
2024-04-23 08:45:00+00:00,1.9394183342647684,-1.8774644918500394,-0.04657569418167084,2.164072829706749,-0.30477362561472315
2024-04-23 09:45:00+00:00,1.9197958076187673,-1.840489734842841,-0.06356272978929724,2.1042209008977513,-0.2934716652950693
2024-04-24 03:45:00+00:00,1.532071146681168,-1.4639530352892427,0.2689909179120461,2.195860792139617,-0.26953676555736766
2024-04-24 04:45:00+00:00,1.4539447734391557,-1.387739864032994,0.2960167184587015,2.252733281576617,-0.24427250986651414
2024-04-24 05:45:00+00:00,1.4339580698739158,-1.3734021400053031,0.25406127926281596,2.233610058582555,-0.224992790682707
2024-04-24 06:45:00+00:00,1.247545619257267,-1.2104128312991373,0.1992373688042428,2.2355975641302575,-0.29280617574587237
2024-04-24 07:45:00+00:00,1.209027589072003,-1.1643834453245303,0.18147613861728099,2.173509540000965,-0.2934700421498273
2024-04-24 08:45:00+00:00,1.1890426598157484,-1.1485378446315648,0.1395206994213955,2.2385782161352927,-0.37192152112869165
2024-04-24 09:45:00+00:00,1.1679656433790238,-1.1304272050137918,0.14981711028374228,2.194123088997544,-0.3426691975783825
2024-04-25 03:45:00+00:00,1.213388840557942,-1.1591021925081886,0.23990520678823032,2.0642367517675555,-0.4749733893944545
2024-04-25 04:45:00+00:00,1.2228357051730807,-1.2232403758566284,0.307857119646882,2.055791975297635,-0.4982427995829592
2024-04-25 05:45:00+00:00,1.1701467126992395,-1.1311825250293843,0.17452661113930154,2.0649825210853328,-0.42710521306429317
2024-04-25 06:45:00+00:00,1.2308307414609738,-1.222486437523991,0.22214397660126847,2.177731928235925,-0.5115379822597199
2024-04-25 07:45:00+00:00,1.167238620272285,-1.1462728057067573,0.3436347123253594,2.211755985989088,-0.6298815018498343
2024-04-25 08:45:00+00:00,1.1396228316473762,-1.134200581164859,0.5397692424627637,2.43303362468835,-0.5853359038299317
2024-04-25 09:45:00+00:00,1.219202363948373,-1.2270137520076956,0.5220098974898749,2.441477188525233,-0.5474403318662724
2024-04-26 03:45:00+00:00,1.1719631615229702,-1.1183535987889381,0.48571638456007094,2.479722421880319,-0.38255961504439057
2024-04-26 04:45:00+00:00,1.199943127067118,-1.094207307461201,0.48211374046645883,2.5169732961450353,-0.4942531085782616
2024-04-26 05:45:00+00:00,1.0393291290971545,-0.9621543406863589,0.43501041004174545,2.5658981886572994,-0.4749733893944545
2024-04-26 06:45:00+00:00,1.0836611262500955,-0.9998834965871793,0.37014647783476123,2.648599761783171,-0.5294899686356171
2024-04-26 07:45:00+00:00,1.1621512328341002,-1.0730781511469683,0.335398212040173,2.5902369463436536,-0.5235054321285708
2024-04-26 08:45:00+00:00,1.1276302772155367,-1.0406311691844596,0.35315881382244385,2.6309662584751083,-0.5354728819974216
2024-04-26 09:45:00+00:00,1.1447093319310686,-1.0511955170610834,0.3668002228550849,2.573845785582035,-0.5806823464212791
2024-04-29 03:45:00+00:00,1.4037983657412914,-1.2745523963305323,0.2489140164386791,2.45910887288374,-0.8060625558461281
2024-04-29 04:45:00+00:00,1.3725479051599356,-1.2579514756219743,0.3812145696576794,2.4752514438727666,-0.7442337072900091
2024-04-29 05:45:00+00:00,1.402345650259553,-1.2813442891780593,0.41107259014675757,2.3423856672707797,-0.8459529733121361
2024-04-29 06:45:00+00:00,1.3049595965590395,-1.2292774092495478,0.43037718225486216,2.411922896146586,-1.0048507767722137
2024-04-29 07:45:00+00:00,1.2744366026616687,-1.202113061786336,0.40849801612765263,2.389074464462749,-1.0833006326058359
2024-04-29 08:45:00+00:00,1.2126609302967108,-1.163628585869923,0.3994892064772038,2.4380005696080502,-0.9868987903963164
2024-04-29 09:45:00+00:00,1.2293766952474965,-1.1741929337465467,0.3879064512123411,2.4245888482184292,-0.908448934562694
2024-04-30 03:45:00+00:00,1.1832282492708248,-1.1025084586569578,0.3686018591042365,2.3781474281660158,-0.9882297694947102
2024-04-30 04:45:00+00:00,1.198489524430887,-1.0972253635966756,0.3518718410152369,2.2144868355884935,-0.9702777831188131
2024-04-30 05:45:00+00:00,1.233737059578943,-1.1651373836571677,0.35238713286187245,2.2278985569781145,-0.9988662402651672
2024-04-30 06:45:00+00:00,1.1636057226248238,-1.1168448010016934,0.32664641990835097,2.1732621628614095,-0.8426287718566355
2024-04-30 07:45:00+00:00,1.1883151931317635,-1.1455188673741201,0.2908694556345646,2.1074501426753787,-0.9383667476622001
2024-04-30 08:45:00+00:00,1.2751622950366683,-1.3152996083668276,0.19486053013129528,2.0451147414065307,-0.9416909491177008
2024-04-30 09:45:00+00:00,1.3394809957548492,-1.3568026009797005,0.19794976759234484,2.11986750497463,-1.011499179683215
2024-05-02 03:45:00+00:00,1.1770509925384016,-1.1092994303825143,0.43603973692563464,1.7885713087241812,-0.746226929647116
2024-05-02 04:45:00+00:00,1.1606985173523618,-1.0926985096739563,0.49112192171221664,1.8250788389371941,-0.6232330989388329
2024-05-02 05:45:00+00:00,1.1614255404591005,-1.0821341617973326,0.5070802588406449,1.9082751663421764,-0.6072759580652846
2024-05-02 06:45:00+00:00,1.1825016697413326,-1.1259003510910726,0.522009269085184,1.8834404417436743,-0.6099346699715883
2024-05-02 07:45:00+00:00,1.1643318585770697,-1.131181603907414,0.5631923989158071,1.870278522759683,-0.6917103504059533
2024-05-02 08:45:00+00:00,1.1912215112497326,-1.1047707342158546,0.15213340997483843,1.9581932053117732,-0.6345334361132449
2024-05-02 09:45:00+00:00,1.174505746298947,-1.0791147239789025,0.16139986554860503,1.9142352577192097,-0.6318747242069411
2024-05-03 03:45:00+00:00,1.0938372318582044,-1.0926985096739563,0.05638213039488691,2.0550486312459317,-0.7548701780604661
2024-05-03 04:45:00+00:00,0.997903893639429,-0.9636635990345886,-0.00642126283024589,1.9860073692822735,-0.8193593616681308
2024-05-03 05:45:00+00:00,1.0934726113617192,-1.0210117317794418,-0.030616728648551573,1.8881587968907823,-0.8093883804468707
2024-05-03 06:45:00+00:00,1.09638114736592,-1.0172401978723151,0.020089245869773897,1.8725134054469408,-0.9343770566575025
2024-05-03 07:45:00+00:00,1.1007406245428737,-0.9583818856572619,-0.06124643009820109,1.895609214270333,-0.8865088803273412
2024-05-03 08:45:00+00:00,1.0640390431813407,-0.9674369751856559,-0.017747628981172874,1.8747482881341986,-0.837975214447983
2024-05-03 09:45:00+00:00,1.0662196689243102,-0.9508365150380829,-0.04142717454815193,1.8884073866633748,-0.8220196967196766
2024-05-06 03:45:00+00:00,1.1101883763125049,-1.0376131130489852,-0.7212070910814419,1.915725583721727,-0.8552617112746832
2024-05-06 04:45:00+00:00,1.0978343064249045,-0.9697010929884932,-0.4442496632039341,1.9120003750319519,-0.8160367833578721
2024-05-06 05:45:00+00:00,1.0306088440115082,-0.8700960292981298,-0.5816987360564533,1.9430449934131167,-0.817364516165782
2024-05-06 06:45:00+00:00,0.9800995901261439,-0.8557592263924091,-0.7044751877783693,1.811419740408018,-0.7954244619304291
2024-05-06 07:45:00+00:00,0.9172353791986865,-0.8119939582206394,-0.6179916205815663,1.739646416211917,-0.857920423180987
2024-05-06 08:45:00+00:00,0.9426709856578722,-0.8489677941058673,-0.6529975322994723,1.6830237291805468,-0.8745414304584904
2024-05-06 09:45:00+00:00,0.9488482423902956,-0.8429307607129479,-0.6766770778664515,1.7195312593935599,-0.8758707864116423
2024-05-07 03:45:00+00:00,1.1087356608307668,-0.9674378963076261,-0.6851705956702646,1.9512387548443704,-0.8439597509550294
2024-05-07 04:45:00+00:00,1.39435061397166,-1.2202223197211537,-0.8002264673583207,1.8476798934814755,-0.7901070381178217
2024-05-07 05:45:00+00:00,1.5266195823237443,-1.386230145123779,-0.8136108588723351,1.9038054009676608,-0.8153712938086751
2024-05-07 06:45:00+00:00,1.5378842264943526,-1.3801935722918448,-0.8555662980682205,1.9534736375316282,-0.8346526361377242
2024-05-07 07:45:00+00:00,1.4757465950963875,-1.3251086362278588,-0.7281559901547303,2.005876361594112,-0.8153696706634332
2024-05-07 08:45:00+00:00,1.4241474719167848,-1.277570452466007,-0.8681783802169725,2.0391534373964606,-0.9091144241118909
2024-05-07 09:45:00+00:00,1.4277821438732314,-1.2722896602106504,-0.8694659814288704,1.9455272532399297,-0.9018005316516927
2024-05-08 03:45:00+00:00,1.436865718723624,-1.2662517056957607,-0.6573731141630379,2.0336905255646127,-0.950334197531051
2024-05-08 04:45:00+00:00,1.568409438277955,-1.381703751762045,-0.852477060607171,1.9035580238281056,-0.9483393520287021
2024-05-08 05:45:00+00:00,1.4524920579574176,-1.2941722942965352,-0.7742293652908635,1.927894356248386,-0.9709448958132519
2024-05-08 06:45:00+00:00,1.4851952340205115,-1.334164646878223,-0.7865850583256796,2.0083586214209252,-1.0068439991293205
2024-05-08 07:45:00+00:00,1.5516932297499229,-1.3832120889883046,-0.8748708901763251,1.9090197230269168,-1.0700038267838332
2024-05-08 08:45:00+00:00,1.5803997748235628,-1.4247136999182222,-0.8324014159431861,1.9586903848569581,-1.125187518719435
2024-05-08 09:45:00+00:00,1.584034003202763,-1.411132217028094,-0.8115515766998657,1.941554667410599,-1.0759883632908795
2024-05-09 03:45:00+00:00,1.6941383037101159,-1.577895362446312,-0.7765462933866507,2.05802807061793,-1.0560431545578757
2024-05-09 04:45:00+00:00,1.6650680252944836,-1.5680858740242958,-0.8102646038926588,1.7552930202887955,-1.0972645511222776
2024-05-09 05:45:00+00:00,1.6697921229679222,-1.5499761555284928,-0.7953362220528106,1.6738356086589232,-1.143801748354045
2024-05-09 06:45:00+00:00,1.6897779393786696,-1.5545034700121974,-0.9281520671184466,1.712576808926157,-1.2481829725729598
2024-05-09 07:45:00+00:00,1.8107822635601456,-1.6903279706941663,-0.9986772971868212,1.7565347565187208,-1.2820888535319215
2024-05-09 08:45:00+00:00,1.7682667152309353,-1.6835360778466395,-1.1881193173648728,1.5444464509741196,-1.4582715306734573
2024-05-09 09:45:00+00:00,1.7566383377183346,-1.6774990444537201,-1.1502830709186171,1.6152242034468136,-1.391122012014247
2024-05-10 03:45:00+00:00,1.7548223324718502,-1.6322254390556907,-1.0061421165114361,1.77193155818997,-1.5639804877002819
2024-05-10 04:45:00+00:00,1.6458083448359822,-1.4933815005552917,-0.9937870518813111,1.8690355738967208,-1.5201020023748182
2024-05-10 05:45:00+00:00,1.5309817209641758,-1.3771764372783406,-1.0172095799296634,1.902067697825588,-1.5194365128256213
2024-05-10 06:45:00+00:00,1.4303251722264545,-1.248141987199958,-1.0712636946417382,1.893374331583075,-1.6563942620503458
2024-05-10 07:45:00+00:00,1.48555941093975,-1.3386928824838975,-1.0589080016069221,1.9832753070498308,-1.602541549213138
2024-05-10 08:45:00+00:00,2.1719801180125815,-2.0479996317363693,-1.008973708049168,2.128062479038921,-1.625147092997688
2024-05-10 09:45:00+00:00,2.2174028716142535,-2.087238506546405,-0.9904407969016348,2.1754970455486675,-1.593234434395833
2024-05-13 03:45:00+00:00,1.0204340691351383,-0.894242781186852,-0.8820774351729314,2.3704484210138723,-1.5666391996065856
2024-05-13 04:45:00+00:00,0.9175986689634327,-0.7818106334999828,-0.9314976936934318,2.2333602561769257,-1.4303485630763
