Datetime,BPCL_CIPLA,CIPLA_NTPC,ADANIENT_TATACONSUM,EICHERMOT_M&M,HDFCBANK_ICICIBANK
2025-04-01 04:45:00+00:00,0.6429652310885141,-1.3531595344899974,-0.025873893878305326,1.2397094022576371,-0.8903530644730218
2025-04-01 05:45:00+00:00,0.726105377290344,-1.3984843632236346,0.011275536894844994,1.2101978447750146,-0.8236012279657279
2025-04-01 06:45:00+00:00,0.8906841978978624,-1.4281775394589424,0.05867339206613348,1.1333904974655125,-0.679426908365286
2025-04-01 07:45:00+00:00,1.2300278869442107,-1.7407552628956608,0.031345476602973446,1.2053109026289026,-0.7408336439560249
2025-04-01 08:45:00+00:00,1.024724551191681,-1.5954057915996387,0.03262672512393493,1.2569067434829997,-0.7702023661261936
2025-04-01 09:45:00+00:00,1.0688406184562071,-1.6516709646613004,0.10906065336749278,1.2440084989903522,-0.6580660599463218
2025-04-02 03:45:00+00:00,1.1214402261674703,-1.7001217423323285,-0.5767221442837,1.4414024081953807,-0.46716447702841146
2025-04-02 04:45:00+00:00,1.0060601408557994,-1.5469559678342981,-0.4148834631237823,1.3458336309712993,-0.46449518577800997
2025-04-02 05:45:00+00:00,1.0349054210808255,-1.539142526349352,-0.26585622466044373,1.4070058171556508,-0.39907962449985485
2025-04-02 06:45:00+00:00,0.8991708451098996,-1.389107470317149,-0.30941241929491936,1.3343019362058988,-0.36437231982888313
2025-04-02 07:45:00+00:00,0.9178342198573478,-1.359413340176154,-0.3311884315860856,1.354041517985302,-0.41509863121013996
2025-04-02 08:45:00+00:00,0.8109387105808474,-1.3078356596620475,-0.23511147272254715,1.4595779012855676,-0.2508997384198727
2025-04-02 09:45:00+00:00,0.8686292710308996,-1.353161442301372,-0.243225351679946,1.4425752361386674,-0.3002930337798667
2025-04-03 03:45:00+00:00,-0.36148409374597124,-0.34666693442549007,-0.11042378610533356,1.3950838159388228,-0.2856070430908444
2025-04-03 04:45:00+00:00,-0.5990232262546084,-0.21538566420625804,0.06635931942234868,1.5909136364546348,-0.18281814509919198
2025-04-03 05:45:00+00:00,-0.722881674070849,-0.14036861314300034,0.123580774929699,1.5334555644731085,-0.18147861066217727
2025-04-03 06:45:00+00:00,-0.7483322954110602,-0.13099076633082762,0.1500553934730812,1.6223805433724034,-0.3803913265391682
2025-04-03 07:45:00+00:00,-0.6736787964212677,-0.18569058015957546,0.07917180463196345,1.6272655769295108,-0.32165388219883084
2025-04-03 08:45:00+00:00,-0.6058084016705044,-0.22476351101843076,0.036041997829117836,1.643683259546521,-0.34034218015951745
2025-04-03 09:45:00+00:00,-0.6278664353027675,-0.2263269624399699,0.06123536785153855,1.6270699465565461,-0.31497902446888904
2025-04-04 03:45:00+00:00,2.3464636737939855,-2.9379221629898273,-0.6727991031472383,1.4286988397811957,0.6462037478506047
2025-04-04 04:45:00+00:00,2.1496438784881926,-2.856650352334726,-0.5237729071969355,1.34896085405523,0.5434083314432004
2025-04-04 05:45:00+00:00,1.769580852239,-2.487811271459095,-0.6403477573697861,1.317688623215924,0.5687747463417048
2025-04-04 06:45:00+00:00,1.8662944560379222,-2.5018775647245106,-0.8384815298700403,1.2576892649748592,0.18964087175628552
2025-04-04 07:45:00+00:00,2.069896319994311,-2.7019239881322186,-0.8282325842153843,1.2191872989863746,0.36719273921431234
2025-04-04 08:45:00+00:00,1.8781685130157404,-2.4831209171944777,-0.7321556253518459,1.2176251188861626,0.050801875448770704
2025-04-04 09:45:00+00:00,1.8153911421806332,-2.445612391662849,-0.7535062923244179,1.1822494216871062,0.10820630376784529
2025-04-07 03:45:00+00:00,2.78421415372793,-3.209862550240464,-1.8009691799883738,1.11638687802411,-0.144102014740804
2025-04-07 04:45:00+00:00,2.451655640097478,-2.884781031054182,-1.4986435271541465,1.106419271947926,0.013425279527397435
2025-04-07 05:45:00+00:00,2.6891978793714153,-3.147346433209708,-1.6378502928205305,0.9672659562162832,0.001411839296652591
2025-04-07 06:45:00+00:00,3.332247552704156,-3.7803105520396545,-1.7296581608025905,0.8707190271273776,-0.08803386165086816
2025-04-07 07:45:00+00:00,3.1829395191361374,-3.692791613038208,-1.578494813128959,0.9412738368580232,-0.2508997384198727
2025-04-07 08:45:00+00:00,2.9080715659557375,-3.514623016569487,-1.4345925687494663,0.8779506708655608,-0.20951757601895912
2025-04-07 09:45:00+00:00,2.4720184154642,-3.1567233261161936,-1.3645617555716083,0.8144328287946357,-0.26024714660809195
2025-04-08 03:45:00+00:00,2.455051334570726,-3.2098615963347767,-1.1988803713618421,1.2627699289049312,-0.28694657752785907
2025-04-08 04:45:00+00:00,2.26501982144613,-2.894159831772042,-1.1668533283899483,1.3427054535928664,-0.2909488847995234
2025-04-08 05:45:00+00:00,1.8323571874856739,-2.5221928941476457,-1.1284221278393187,1.4193181248239062,-0.2455611559190696
2025-04-08 06:45:00+00:00,1.6253606646444703,-2.309642674990374,-1.0374691205465905,1.456647262869104,0.0401247104471646
2025-04-08 07:45:00+00:00,1.6643837079933403,-2.2658803437725887,-1.0020268048695136,1.4187321879995138,-0.06400372198150253
2025-04-08 08:45:00+00:00,1.5201635203988109,-2.015820645178001,-1.0225246961788257,1.4099364555721143,-0.2575745961498144
2025-04-08 09:45:00+00:00,1.5099826505096663,-2.0251975380844867,-0.9913525138962633,1.4025110900499709,-0.22820587397964576
2025-04-09 03:45:00+00:00,2.0800792610603223,-2.6206569470055534,-1.5908788254808721,1.2219242156188777,0.046799568177106385
2025-04-09 04:45:00+00:00,2.0376625944150706,-2.578459975020682,-1.6754266326818288,1.2571033281504669,-0.18014559464091448
2025-04-09 05:45:00+00:00,2.397362845297541,-2.6956739980688114,-1.4145221077848198,1.5258326599889958,-0.2936181760499249
2025-04-09 06:45:00+00:00,2.242960752225433,-2.453425833147795,-1.3726745920159715,1.5344318077489283,-0.4351264636078413
2025-04-09 07:45:00+00:00,2.20393978005343,-2.475309383520906,-1.591305213312502,1.4587972883827127,-0.6206862048170727
2025-04-09 08:45:00+00:00,2.086863400887785,-2.3721568842097556,-1.5960017345386466,1.4935860944628745,-0.3176483157192906
2025-04-09 09:45:00+00:00,2.14285663189543,-2.490937220396486,-1.561415322063937,1.4855709749383297,-0.4084270326880741
2025-04-11 03:45:00+00:00,0.5089248777946955,-1.0233914766618473,-0.9477963192617878,1.7265484683564174,0.2350286006367393
2025-04-11 04:45:00+00:00,1.0145457524794033,-1.4953830568486286,-0.9981851443327007,1.616906710107397,0.34182632431580795
2025-04-11 05:45:00+00:00,0.9331039713084144,-1.4391188376926543,-0.9405383435067561,1.770326728647939,0.5100340427934915
2025-04-11 06:45:00+00:00,0.7481613397457402,-1.279704027036904,-1.0353330113362973,1.7343660489189927,0.48734017835326454
2025-04-11 07:45:00+00:00,0.8669309060000587,-1.359410478459092,-1.078462818139143,1.6911737254518633,0.42459716753338694
2025-04-11 08:45:00+00:00,0.7244101190248033,-1.2765809398165753,-0.9520664526563022,1.664399084601744,0.4713211716429795
2025-04-11 09:45:00+00:00,0.7057436375120549,-1.2718896316462704,-0.9678667802264341,1.6481770323576987,0.48600390312412584
2025-04-15 03:45:00+00:00,0.39863988757554747,-1.2390695525678843,-0.41018694189763794,1.6339103295487996,1.2736371152572572
2025-04-15 04:45:00+00:00,0.5750979431030513,-1.3766036745675854,0.0057257187489227635,1.7433564574248548,1.2229108038760004
2025-04-15 05:45:00+00:00,0.5343754991349067,-1.3515960830684581,-0.1428761743958216,1.838731512864976,1.2709678240068556
2025-04-15 06:45:00+00:00,0.514016866121918,-1.3422210979733475,-0.2445055576878717,1.9290239957860202,1.2309186776272047
2025-04-15 07:45:00+00:00,0.27478040417087335,-1.0140155376610491,-0.14714630779033602,1.9505223423331026,1.1000908142787706
2025-04-15 08:45:00+00:00,0.09832545540866985,-0.7498914536124207,-0.16251816250276643,2.0845940398401708,1.0173232302690676
2025-04-15 09:45:00+00:00,0.11359210009443614,-0.7842711684895967,-0.15739525344499206,2.0877212629241013,1.0119846477682646
2025-04-16 03:45:00+00:00,-0.26816514883186376,-0.35604478123766276,-0.1813073749464513,2.4531931542245005,1.24693768433749
2025-04-16 04:45:00+00:00,-0.09170812889279341,-0.5123317351446474,-0.35894534116346505,2.41215085627098,1.0440226611888348
2025-04-16 05:45:00+00:00,0.07287276289159185,-0.5342124238006963,-0.3948150871852075,2.47547306796894,1.1107712384882527
2025-04-16 06:45:00+00:00,-0.09849537548555642,-0.3044680546292438,-0.3794411474467056,2.4402939554373506,1.1321320869072167
2025-04-16 07:45:00+00:00,-0.24101616246081176,-0.1856915340652628,-0.21205108437131212,2.435603597958706,1.268298532756454
2025-04-16 08:45:00+00:00,-0.1358210893920192,-0.2747758322996232,-0.20863685417916497,2.484463476474802,1.2202382534177227
2025-04-16 09:45:00+00:00,-0.2206585650362565,-0.2247616032070561,-0.21375976323693935,2.401987619821831,1.1935388224979557
2025-04-17 03:45:00+00:00,-0.44971519268659,-0.07159869042608777,-0.32819954671253265,2.5505216505107633,0.8864953669206332
2025-04-17 04:45:00+00:00,-0.5107952340792898,-0.05128240709726522,-0.1907025024248116,2.5278514303148967,0.8411043788323035
2025-04-17 05:45:00+00:00,-0.7381534966987825,0.12844868688730746,-0.25816977604771063,2.5333233549908982,0.8624652272512676
2025-04-17 06:45:00+00:00,-0.8229899367545863,0.19565325037130624,-0.26585622466044373,2.5059618230218845,0.9505746529696496
2025-04-17 07:45:00+00:00,-0.9689043470262232,0.2831721893727529,-0.22827779977307402,2.6509783241754588,0.8624652272512676
2025-04-17 08:45:00+00:00,-0.9400632091549309,0.2691087578243995,-0.3025787463454462,2.563420849297913,0.5634329046330258
2025-04-17 09:45:00+00:00,-0.8840689425588528,0.23003391915416954,-0.30428638269803765,2.5575576638759814,0.595470918053596
2025-04-21 03:45:00+00:00,-0.6142929777056749,0.023734643965992494,-0.19240909626436728,2.5368408845262564,0.8144082071204123
2025-04-21 04:45:00+00:00,-0.8484384869179306,0.301926929091411,-0.07626167643618251,2.6455054452049547,0.9078562153395974
2025-04-21 05:45:00+00:00,-0.7144002048009789,0.14095152873118375,-0.08651166460387433,2.9273296062035983,1.0413533699384332
2025-04-21 06:45:00+00:00,-0.6906448417263084,0.1831485007160553,0.002308361017668312,2.7873947232745984,1.1428125111166987
2025-04-21 07:45:00+00:00,-0.7619057530081527,0.2519146078102185,-0.12408800446517251,2.675994200257899,1.1935388224979557
2025-04-21 08:45:00+00:00,-0.4989170347477379,0.0487412815594324,-0.10871510723970633,2.7346260544772143,1.0066428060595856
2025-04-21 09:45:00+00:00,-0.6210812598868715,0.15032842163766913,-0.09932102227438179,2.6935837565236938,1.0627109591495214
2025-04-22 03:45:00+00:00,-0.5599991473173046,0.2081551383094952,-0.0685762703364852,2.8343002066500507,2.1493797531087706
2025-04-22 04:45:00+00:00,-0.982480911388616,0.5144800099657445,-0.04039193041444001,2.751434043545652,2.002532883050051
2025-04-22 05:45:00+00:00,-1.2726155092547826,0.7770415964985212,-0.10273733749260046,2.59000081406957,1.7916067269423153
2025-04-22 06:45:00+00:00,-1.065618986413579,0.639510336215882,-0.16508065954468937,2.5849191958449955,1.9544726037113198
2025-04-22 07:45:00+00:00,-1.082586067307053,0.6738938667158073,-0.1582490716212878,2.5731928250011324,1.9010737418717853
2025-04-22 08:45:00+00:00,-1.0520455288164865,0.7551637695595342,-0.20692817531353774,2.417622780946982,1.7889374356919137
2025-04-22 09:45:00+00:00,-1.0452562110468566,0.7348436706079623,-0.22144621184967242,2.439121127494064,1.748888289312263
2025-04-23 03:45:00+00:00,-0.9892660868045122,0.5144800099657445,-0.3316169044437871,1.975539172710045,1.1321320869072167
2025-04-23 04:45:00+00:00,-0.9875677217736712,0.4660292322947165,-0.32051414061283534,1.917688885688087,1.0226618127698706
2025-04-23 05:45:00+00:00,-1.0096278265828011,0.5473010429498181,-0.28720689163301577,1.8219235237965383,0.8304272138306974
2025-04-23 06:45:00+00:00,-1.1267010989831459,0.6551400809028366,-0.2667110853497752,1.7144317910611269,0.7449903385705928
2025-04-23 07:45:00+00:00,-1.2183206432779787,0.6504487727325319,-0.1941177751299945,1.7394476671435672,0.7823669344919661
2025-04-23 08:45:00+00:00,-1.4202303557341271,0.7942347926070148,-0.31282873451313803,1.8711746630585642,0.6435311973923272
2025-04-23 09:45:00+00:00,-1.4151404385837716,0.8051751369350393,-0.28806070980931153,1.8332586338944719,0.5714440375921063
2025-04-24 03:45:00+00:00,-1.9156703605296905,1.3037339444197376,-0.1505626230085547,1.8762553269886364,0.7129490659421467
2025-04-24 04:45:00+00:00,-1.8715542932651643,1.2224640415760109,-0.11213142245792501,1.8461578326816217,0.8384383467897779
2025-04-24 05:45:00+00:00,-1.7952013936560975,1.2224621337646362,-0.5075451492821379,1.7937804246301674,0.9746047926390152
2025-04-24 06:45:00+00:00,-1.805384334722109,1.2349678373255744,-0.5630568834108252,1.7672004598585107,0.9692629509303363
2025-04-24 07:45:00+00:00,-1.8240456382926902,1.225588082702027,-0.5280419980784141,1.6851158639514692,1.0493612436896378
2025-04-24 08:45:00+00:00,-2.012379821974879,1.4053191766865998,-0.45801222741359215,1.5885689348625636,0.9612550771791317
2025-04-24 09:45:00+00:00,-2.059889512535787,1.4568959032950186,-0.45715840923729645,1.5643346259774804,0.9932963498075779
2025-04-25 03:45:00+00:00,-1.745997480418083,1.2224630876703235,-0.9345584887335788,1.469350831283289,0.9051869240891959
2025-04-25 04:45:00+00:00,-1.2658303338388865,0.8083010858724302,-1.1070725033797824,1.3438782815361532,0.7636786365312795
2025-04-25 05:45:00+00:00,-1.180994929371516,0.7895473000594595,-1.1232992187815443,1.3071360346098497,0.6488697798931303
2025-04-25 06:45:00+00:00,-1.3812062767968236,0.8833190908413753,-1.1369634371413833,1.4408164713709883,0.9051869240891959
2025-04-25 07:45:00+00:00,-1.3455758211559012,0.7942357465127021,-1.100239872943345,1.3884390633195343,0.9372249375097661
2025-04-25 08:45:00+00:00,-1.3082490716610051,0.7520387745278306,-1.110488818598001,1.4165821624859052,0.7823669344919661
2025-04-25 09:45:00+00:00,-1.3150332114884677,0.7629762571387931,-1.2334688688626232,1.390393458460178,0.777028351991163
2025-04-28 03:45:00+00:00,-2.012381893151746,1.477214094435216,-1.002025762356478,1.4466796567929199,0.4966843273336079
2025-04-28 04:45:00+00:00,-1.801989675837294,1.3771884979671436,-0.8371992388360431,1.3403607520007952,0.5474138979227406
2025-04-28 05:45:00+00:00,-1.8528898829292828,1.497529423858351,-0.8269513356944228,1.4881132154923704,0.39789773661361977
2025-04-28 06:45:00+00:00,-2.109092390185368,1.71008059692131,-0.9635956043188839,1.4900676106330142,0.4646463139130377
2025-04-28 07:45:00+00:00,-1.9631779799137312,1.6428788951543731,-1.0532673630906508,1.3747582973350274,0.5313948912124555
2025-04-28 08:45:00+00:00,-1.825744003323531,1.5162851174826966,-1.0293562841022272,1.3200352333969996,0.3845480211537362
2025-04-28 09:45:00+00:00,-1.8036880408681348,1.5662983926695764,-1.0481444540328764,1.334887873030291,0.5046922010848125
2025-04-29 03:45:00+00:00,-1.1199138523903827,1.0036619245439575,-1.0558298601325737,1.1945626836498637,0.0561437171574497
2025-04-29 04:45:00+00:00,-1.3812062767968236,1.256847572075936,-1.0566836783088693,1.0507190104395763,0.034782868738485594
2025-04-29 05:45:00+00:00,-1.5339110404265237,1.4647112525913395,-1.2625059844479283,0.9854424036009723,-0.002596986390763621
2025-04-29 06:45:00+00:00,-1.5254274999797865,1.452207456841776,-1.2326140081732917,1.2438138229118896,0.12021974399859013
2025-04-29 07:45:00+00:00,-1.4134420735529307,1.3724990976082134,-1.3248493065000173,1.2172338581402329,0.013422020319521487
2025-04-29 08:45:00+00:00,-1.3269103752315863,1.2615350646234913,-1.4649088478296612,1.2707840941349737,0.1068732877465825
2025-04-29 09:45:00+00:00,-1.359149278752994,1.2459072277479115,-1.4785730661895002,1.283292032176194,0.14692243412623324
2025-04-30 03:45:00+00:00,-1.95299814561302,1.9523297157480133,-1.4640550296533654,1.1269404209246863,0.6248428994316406
2025-04-30 04:45:00+00:00,-1.8885213741586384,1.805416793030452,-1.548603879367358,1.1965170787905077,0.4779927701650453
2025-04-30 05:45:00+00:00,-1.7222431529318458,1.692889308624191,-1.5281080730841174,0.9455729335907382,0.38988660365453925
2025-04-30 06:45:00+00:00,-1.4660416812641939,1.4772131405295286,-1.6083857468905598,0.9975600351907651,0.5607636133826243
2025-04-30 07:45:00+00:00,-1.7001892616533165,1.650694244450694,-1.606679153051004,1.0675269995080139,0.4966843273336079
2025-04-30 08:45:00+00:00,-1.6526806066808422,1.592867527778868,-1.6937894572938836,1.1433571492471941,0.6141624752221586
2025-04-30 09:45:00+00:00,-1.6628583698046864,1.630374145499122,-1.7484463307332394,1.16720115168085,0.5634329046330258
2025-05-02 03:45:00+00:00,-1.3557566910450458,1.3865672986850035,-1.347053791648885,0.6098072758514242,0.40857490161522586
2025-05-02 04:45:00+00:00,-0.7381534966987825,0.9739658865915876,-1.4785751512155718,0.49176200021543637,0.38454476194586024
2025-05-02 05:45:00+00:00,-0.7703903290433232,0.9692764862326575,-1.5221292608239758,0.46713643058442345,0.2857581712258721
2025-05-02 06:45:00+00:00,-0.5803588159187268,0.84424615998252,-1.6732915659845715,0.5210779273250941,0.5046954602926884
2025-05-02 07:45:00+00:00,-0.7466391083223864,1.0192907153252246,-1.5511653338962452,0.7040095033482585,0.5287223407541781
2025-05-02 08:45:00+00:00,-0.843348569767575,1.073989575248285,-1.6502322201463724,0.6395144637070116,0.4219246170751095
2025-05-02 09:45:00+00:00,-0.9824798758001826,1.1896430085919372,-1.6972047299990667,0.5859642277122706,0.3658564639851736
2025-05-05 03:45:00+00:00,-0.7160975342433863,1.4068845359195135,-0.9063762338376051,0.44094772655869635,0.9692662101382122
2025-05-05 04:45:00+00:00,-0.7822695639633086,1.4912803877006313,-0.6254012479759499,0.5535210775186823,0.8517880622496615
2025-05-05 05:45:00+00:00,-0.8704975561386271,1.511597624935141,-0.14800116847966752,0.40928709785696743,0.9025143736309184
2025-05-05 06:45:00+00:00,-0.8195952778697714,1.37406350293544,-0.3418648075854074,0.30726728979755774,0.7850394849502437
2025-05-05 07:45:00+00:00,-0.8450448636215491,1.4053191766865998,-0.42555775409703256,0.419449380011614,0.8864953669206332
2025-05-05 08:45:00+00:00,-1.0333811184806048,1.5522311454984736,-0.4025015357979406,0.34713675980779174,0.8010584916605287
2025-05-05 09:45:00+00:00,-1.0282912013302494,1.567860890185428,-0.27952148553331846,0.3522183780323662,0.7877087762006452
2025-05-06 03:45:00+00:00,-0.1901169909572564,0.7410974762941188,-0.7671684256581853,0.5398403115341754,0.7236294901516288
2025-05-06 04:45:00+00:00,-0.2494997029075488,0.7379696195453532,-0.8978349245355406,0.5769738192064084,0.7823701936998421
2025-05-06 05:45:00+00:00,-0.21896020000541558,0.8426836624666681,-1.0609548542164196,0.3999054286051756,0.6248396402237647
2025-05-06 06:45:00+00:00,-0.26477256112391573,0.8551884121219191,-1.0583923571744966,0.4796453229201459,0.7289680726524318
2025-05-06 07:45:00+00:00,-0.17484620391775635,0.7348446245136496,-1.1045100063378595,0.46283733385170833,0.7129490659421467
2025-05-06 08:45:00+00:00,-0.2817386064289564,0.787982894732233,-1.1343998975864245,0.37801677560666586,0.6408619061419257
2025-05-06 09:45:00+00:00,-0.28004334816341575,0.7629781649501678,-1.2283438747787774,0.3428376630750766,0.590132335552793
2025-05-07 03:45:00+00:00,0.05590361082125089,0.5644932851526243,-1.236885184080842,0.2607530671680351,0.7289680726524318
2025-05-07 04:45:00+00:00,-0.21726390615144153,0.791108843669624,-1.1847876801443018,0.38036147719873714,0.8197467896212154
2025-05-07 05:45:00+00:00,-0.11546142079059707,0.6723304152942682,-1.0934072425069077,0.2650521639007502,0.8758182019190272
2025-05-07 06:45:00+00:00,-0.1527881702854933,0.7410965223884315,-1.1361096189650874,0.20563874248407774,0.9078562153395974
2025-05-07 07:45:00+00:00,-0.14939661816597866,0.7707925603408013,-1.0959707820618663,0.1020558000299539,0.9532472034279271
2025-05-07 08:45:00+00:00,0.021969449034302733,0.6707688716841037,-1.0592461753507925,0.08133902068022869,0.9559132354704527
2025-05-07 09:45:00+00:00,-0.12734065571058248,0.7973626493557804,-1.1250068551341357,0.07899431908815743,0.854457353500063
2025-05-08 03:45:00+00:00,0.5649181088023402,0.18314945462174262,-0.882464112336146,0.10010140488931006,0.27507774701639004
2025-05-08 04:45:00+00:00,0.5835814835497883,0.1362640361836284,-0.8389068751886346,0.04068798347263759,0.4539658897035556
2025-05-08 05:45:00+00:00,0.7464650458917661,-0.08410248617565139,-0.7774184138258772,0.02348873365827039,0.34716816602448697
2025-05-08 06:45:00+00:00,0.6870823339414737,0.012794299637967995,-0.9943403562567805,-0.05585894561626794,0.45129659845315406
2025-05-08 07:45:00+00:00,0.4648119172954697,0.06749697518377783,-1.3077687729219596,-0.17546830994147222,0.5100340427934915
2025-05-08 08:45:00+00:00,0.4105180869070994,0.05186627659113597,-1.3470527491358493,-0.01286225252210333,0.49134574483280485
2025-05-08 09:45:00+00:00,0.3816717710936399,0.10969585498002404,-1.5229830790002716,0.053195921513857755,0.6301814819324437
2025-05-09 03:45:00+00:00,0.8092424167268735,-0.19037711880144348,-1.395732895341135,-0.2665433143543759,0.528725599962054
2025-05-09 04:45:00+00:00,0.7770066199707661,-0.11848601667557666,-1.5776399524396274,-0.38810611952572177,0.47799602937292124
2025-05-09 05:45:00+00:00,0.55643663953247,0.06280566701347313,-1.6485256263068166,-0.3177478944625433,0.4673156051634392
2025-05-09 06:45:00+00:00,0.654845501596933,-0.0278411287367391,-1.71513908175342,-0.22432818845756838,0.5207144670029735
2025-05-09 07:45:00+00:00,0.5513436156168141,0.03936534255863435,-1.7638181854456698,-0.11800928366544361,0.667561337061693
2025-05-09 08:45:00+00:00,0.6327885035531033,0.026859638997696066,-1.7211178940135616,-0.02107109383060839,0.5607636133826243
2025-05-09 09:45:00+00:00,0.7125319196932514,-0.07003714681592331,-1.6519408990119995,-0.054295811221553775,0.7743590607407616
2025-05-12 03:45:00+00:00,0.4037287691374695,0.11751025037065764,-0.8465943663144034,0.2963224861510517,1.1107712384882527
2025-05-12 04:45:00+00:00,-0.086616140565571,0.38163338051359874,-0.5733058290654812,0.35104555008907945,1.1054326559874497
2025-05-12 05:45:00+00:00,-0.1358210893920192,0.4613398319357865,-0.5579339743530508,0.3846615282259545,0.9719322421807378
2025-05-12 06:45:00+00:00,-0.2274458116290195,0.5004146706060164,-0.6125898052793709,0.3444007974697908,0.9105255065899989
2025-05-12 07:45:00+00:00,-0.29700835788002294,0.5207300000291517,-0.4622813182950708,0.3166480047548473,0.9505746529696496
2025-05-12 08:45:00+00:00,-0.37845117463944533,0.5754307677635868,-0.4827792096043829,0.2470723011835282,0.838435087581902
2025-05-12 09:45:00+00:00,-0.24611022196490104,0.4394629589024868,-0.4930271127460032,0.28655051044783253,0.7369792056115123
2025-05-13 03:45:00+00:00,-1.0265928362994083,1.1833911107171555,-0.40079181441927764,0.14231653078611758,0.6301814819324437
2025-05-13 04:45:00+00:00,-0.5820571809495677,0.7051514482783418,-0.289768346161903,0.006290438138405453,0.6835803437719781
2025-05-13 05:45:00+00:00,-0.982480911388616,1.1896449164033118,-0.15910288979758352,0.09501978666473561,0.6915914767310586
2025-05-13 06:45:00+00:00,-1.046955611666131,1.2505966281068415,-0.20009554487710038,0.014108018700980838,0.48867319437452733
2025-05-13 07:45:00+00:00,-0.7093113232390568,0.9833446873094476,-0.1702046111154995,0.06296789721707699,0.3818754706954587
2025-05-13 08:45:00+00:00,-0.6431361867538341,0.9817793280765338,-0.09761234340875456,0.06179506927379023,0.3631871727347721
2025-05-13 09:45:00+00:00,-0.7534232481498491,1.073989575248285,-0.09932102227438179,0.06374946441443408,0.3978944774057438
2025-05-14 03:45:00+00:00,-0.06625647196414886,0.48947241846661727,0.12870472650050913,-0.001135881678240255,0.2457122840540973
2025-05-14 04:45:00+00:00,0.22388019707888454,0.24722616135697584,0.10137628978083123,-0.016380736351963614,0.30711576043696026
2025-05-14 05:45:00+00:00,-0.017052558726134086,0.4660301862004038,0.16713592705113883,-0.014816647662747177,0.40590561036482437
2025-05-14 06:45:00+00:00,0.1712805893676214,0.35663055854290815,0.08685825324469654,0.018408069728198206,0.2350286006367393
2025-05-14 07:45:00+00:00,0.3918547121596513,0.22378297518507506,0.046717331315403864,0.013326451503623752,0.30711901964483623
2025-05-14 08:45:00+00:00,0.32907527014767707,0.33318641846532004,0.05952877401198286,-0.02693427925253993,0.20566313767444658
2025-05-14 09:45:00+00:00,0.12716659327996216,0.5051031170592591,0.0714843135061946,-0.021462354576538067,0.16828002333732142
2025-05-15 03:45:00+00:00,0.9890930599623253,-0.0278382670196771,0.22435425501938183,-0.07774855290927993,0.14959172537663476
2025-05-15 04:45:00+00:00,0.8499658962834514,0.040926886168798804,0.2926774318446481,-0.15983314881632146,0.18964087175628552
2025-05-15 05:45:00+00:00,1.0128473874485624,-0.06847274148869686,0.2149622550801288,-0.1688235573221836,0.14158059241755425
2025-05-15 06:45:00+00:00,0.6480561838273031,0.23472522732447423,0.24485110381565814,0.03169757496677545,0.3124608613535152
2025-05-15 07:45:00+00:00,0.0881435499310919,0.5769951730908133,0.15176302982567264,-0.01129911812738916,0.34716816602448697
2025-05-15 08:45:00+00:00,0.2883528261795325,0.4253966656370714,0.2943850681972396,-0.1324716168473076,0.12556158570726914
2025-05-15 09:45:00+00:00,0.2764777336132808,0.43164665570047855,0.3439179900657853,-0.058204601502841465,0.1576028583357153
2025-05-16 03:45:00+00:00,0.502138666790366,0.21909643654320704,0.5019139681758542,0.24472664529695468,0.07216272386773481
2025-05-16 04:45:00+00:00,0.5021397023787993,0.18158600320020352,0.4643355432884845,0.2595802392247483,0.026774994987281017
2025-05-16 05:45:00+00:00,0.4376629309244177,0.24254057662079515,0.48312579824520513,0.13684365181561345,0.13090342741594813
2025-05-16 06:45:00+00:00,0.18994603529193638,0.5285443954197853,0.5275347685429407,0.14544375387004818,-0.007935568891566675
2025-05-16 07:45:00+00:00,0.31889440025853255,0.4003900280436315,0.5915867694606568,0.10909181339517221,0.0401247104471646
2025-05-16 08:45:00+00:00,0.38846005327483635,0.3816352883249734,0.4361543309055466,0.0915022571293776,0.08284314807721686
2025-05-16 09:45:00+00:00,0.34773968048355863,0.43008415818462675,0.4293217004691092,0.1059645903112416,0.1015314460379035
2025-05-19 03:45:00+00:00,0.212003033335766,0.43789855357526036,0.5890253149317696,0.5281139406903124,0.13357271866634968
2025-05-19 04:45:00+00:00,0.3918536765712179,0.18783790107498533,0.5702361024880848,0.4819900245122171,0.2216821443847317
2025-05-19 05:45:00+00:00,0.5360738641657475,0.13157463582469836,0.5634034720516474,0.4257038261794753,0.2029905872161691
2025-05-19 06:45:00+00:00,0.5309818758385252,0.10969585498002404,0.577921508587782,0.33658321690721543,0.26439732280690803
2025-05-19 07:45:00+00:00,0.5326792052809326,0.12219869682390032,0.4950823802524526,0.30922168493820157,0.2537201578053019
2025-05-19 08:45:00+00:00,0.5750979431030513,0.06905947269962961,0.48568829528712804,0.21150192790600927,0.31513015260391675
2025-05-19 09:45:00+00:00,0.5886724362885772,0.04717878404358061,0.47714802849809923,0.2075931376247216,0.32313802635512134
2025-05-20 03:45:00+00:00,1.2843206817441477,-0.5717199954266379,0.7461653898394712,0.08798377329951731,-0.06400372198150253
2025-05-20 04:45:00+00:00,1.1689447387862106,-0.5904747351452959,0.5915867694606568,0.1857035303317096,-0.015946701850647203
2025-05-20 05:45:00+00:00,1.370856522419226,-0.7483280021908816,0.5198493624432433,0.0735214401176533,0.02410570373687949
2025-05-20 06:45:00+00:00,1.241904015098896,-0.573283446848177,0.43359287637665944,0.06804951544165144,-0.02662386685225331
