Datetime,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SUNPHARMA,TATACONSUM,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,WIPRO
2024-06-14 03:45:00+00:00,3246.550048828125,1417.5,6192.39990234375,2921.0,1183.050048828125,9849.75,1587.0999755859375,7318.39990234375,312.32501220703125,1429.550048828125,5397.25,1551.0,488.6000061035156,4578.0498046875,1212.4400634765625,4828.7998046875,2518.0,1430.5,1588.5,598.6500244140625,5790.0,684.25,2491.0,1111.4000244140625,1513.9000244140625,1492.300048828125,430.3500061035156,913.7999877929688,1720.5,5051.89990234375,3694.39990234375,2891.35009765625,12799.0,2545.75,369.45001220703125,276.70001220703125,321.75,1466.625,1452.3499755859375,844.5,27658.05078125,1515.5,1121.449951171875,985.0499877929688,182.72999572753906,3844.5,1375.050048828125,3492.800048828125,11221.4501953125,239.52499389648438
2024-06-14 04:45:00+00:00,3265.0,1438.949951171875,6212.0,2921.0,1178.199951171875,9950.5,1585.050048828125,7326.0,313.32501220703125,1428.0,5401.0,1552.5,488.79998779296875,4584.25,1212.02001953125,4827.0498046875,2496.64990234375,1429.5999755859375,1594.699951171875,596.4500122070312,5821.0,686.0,2480.0,1110.4000244140625,1513.199951171875,1489.800048828125,430.1000061035156,914.3499755859375,1717.050048828125,5063.64990234375,3693.800048828125,2896.75,12802.0,2538.14990234375,367.8999938964844,276.0,321.0,1472.7750244140625,1455.300048828125,844.5999755859375,27583.0,1515.050048828125,1120.550048828125,989.9000244140625,182.61000061035156,3840.0,1377.0,3490.0,11180.0,239.1999969482422
2024-06-14 05:45:00+00:00,3252.0,1429.0,6200.7998046875,2920.550048828125,1175.75,9942.9501953125,1591.8499755859375,7324.5,312.95001220703125,1426.949951171875,5396.5,1557.0,487.8999938964844,4569.2998046875,1212.550048828125,4846.75,2489.0,1432.449951171875,1593.5,596.4000244140625,5823.0,685.1500244140625,2474.64990234375,1105.0,1509.5,1491.1500244140625,430.04998779296875,916.5999755859375,1719.050048828125,5063.0,3690.0,2932.0,12865.0,2541.89990234375,368.6000061035156,275.8999938964844,321.75,1470.0,1464.0999755859375,842.9500122070312,27534.19921875,1513.8499755859375,1115.949951171875,989.4500122070312,182.35000610351562,3843.89990234375,1374.8499755859375,3488.0,11185.2998046875,239.39999389648438
2024-06-14 06:45:00+00:00,3249.85009765625,1426.0999755859375,6205.0,2920.050048828125,1178.449951171875,9972.900390625,1590.6500244140625,7345.0,313.6499938964844,1425.4000244140625,5400.0,1558.5999755859375,488.1499938964844,4591.85009765625,1212.3599853515625,4883.0498046875,2480.25,1432.699951171875,1593.5,596.75,5835.85009765625,685.4000244140625,2479.550048828125,1106.6500244140625,1510.550048828125,1489.9000244140625,430.95001220703125,922.0,1720.25,5054.9501953125,3691.0,2935.0,12868.400390625,2548.89990234375,368.04998779296875,276.0,320.45001220703125,1476.5,1462.300048828125,842.7000122070312,27500.0,1517.9000244140625,1118.75,989.5499877929688,182.2100067138672,3836.39990234375,1376.5999755859375,3494.0,11196.599609375,239.47500610351562
2024-06-14 07:45:00+00:00,3249.64990234375,1429.550048828125,6208.0,2922.89990234375,1178.8499755859375,9955.0,1587.050048828125,7321.7998046875,313.3999938964844,1430.300048828125,5382.89990234375,1559.0999755859375,487.70001220703125,4576.4501953125,1215.570068359375,4884.89990234375,2472.199951171875,1438.050048828125,1593.75,598.2000122070312,5832.0,683.6500244140625,2479.5,1106.050048828125,1499.1500244140625,1487.6500244140625,430.20001220703125,922.25,1720.199951171875,5027.0498046875,3676.949951171875,2926.199951171875,12857.0,2541.050048828125,368.5,275.6499938964844,320.25,1476.0250244140625,1462.449951171875,839.9500122070312,27535.0,1512.9000244140625,1116.199951171875,993.2999877929688,182.6999969482422,3830.75,1372.0,3503.0,11246.650390625,238.9499969482422
2024-06-14 08:45:00+00:00,3269.449951171875,1431.300048828125,6212.0,2921.25,1181.1500244140625,9977.9501953125,1591.800048828125,7340.35009765625,313.4750061035156,1427.9000244140625,5397.0,1565.0,487.3500061035156,4591.39990234375,1217.3900146484375,4940.0498046875,2476.25,1431.050048828125,1598.0,598.25,5807.0,683.7000122070312,2481.5,1105.5999755859375,1504.9000244140625,1489.0,431.20001220703125,921.3499755859375,1715.75,5037.5498046875,3690.39990234375,2929.0,12844.0,2538.75,368.5,275.6000061035156,321.25,1477.75,1470.5,840.4000244140625,27544.44921875,1515.1500244140625,1112.8499755859375,993.2999877929688,183.0399932861328,3829.85009765625,1371.949951171875,3528.5,11237.5,238.89999389648438
2024-06-14 09:45:00+00:00,3261.75,1429.699951171875,6207.60009765625,2918.800048828125,1181.050048828125,9957.0,1591.75,7340.5,313.32501220703125,1426.800048828125,5393.64990234375,1564.75,487.5,4588.60009765625,1217.0,4929.0,2467.050048828125,1431.199951171875,1596.9000244140625,596.8499755859375,5804.2001953125,683.5999755859375,2480.0,1105.050048828125,1502.3499755859375,1488.5999755859375,431.3999938964844,918.0,1717.199951171875,5029.0,3687.800048828125,2924.0,12845.2001953125,2542.5,368.5,275.5,321.5,1475.5250244140625,1469.9000244140625,839.4000244140625,27459.05078125,1516.0,1112.449951171875,992.2000122070312,182.91000366210938,3833.300048828125,1373.0,3531.949951171875,11242.7998046875,238.5
2024-06-18 03:45:00+00:00,3302.050048828125,1440.75,6197.75,2913.0,1187.25,9988.2998046875,1597.449951171875,7405.0,314.625,1436.449951171875,5396.0498046875,1572.0,487.5,4559.64990234375,1201.5999755859375,4953.5498046875,2461.949951171875,1428.550048828125,1602.4000244140625,601.5,5872.7998046875,680.75,2484.0,1109.0,1504.0999755859375,1498.25,432.20001220703125,919.5999755859375,1711.5999755859375,5084.4501953125,3686.25,3003.39990234375,12662.2001953125,2544.35009765625,369.5,275.3999938964844,326.1499938964844,1479.300048828125,1470.5999755859375,847.6500244140625,27380.150390625,1517.25,1118.1500244140625,994.3499755859375,182.5500030517578,3823.25,1380.0,3609.050048828125,11150.0,244.60000610351562
2024-06-18 04:45:00+00:00,3302.35009765625,1442.949951171875,6190.0,2915.800048828125,1185.4000244140625,9967.650390625,1587.5,7388.9501953125,315.70001220703125,1425.699951171875,5390.5,1570.5,487.75,4529.89990234375,1202.3499755859375,4939.14990234375,2460.0,1431.699951171875,1603.199951171875,600.5,5855.85009765625,682.8499755859375,2491.89990234375,1111.1500244140625,1506.5,1500.25,432.25,921.4500122070312,1709.800048828125,5088.2998046875,3698.39990234375,2974.14990234375,12650.0,2541.300048828125,370.8500061035156,275.70001220703125,328.5,1478.25,1460.0,849.9500122070312,27339.94921875,1513.25,1118.800048828125,993.4500122070312,182.5500030517578,3824.300048828125,1380.5,3599.300048828125,11111.0,244.125
2024-06-18 05:45:00+00:00,3295.800048828125,1443.4000244140625,6190.0498046875,2917.300048828125,1185.9000244140625,9939.7001953125,1586.3499755859375,7345.0,315.7749938964844,1419.949951171875,5386.14990234375,1569.9000244140625,487.0,4538.39990234375,1203.0,4956.0,2454.89990234375,1433.5,1605.0,601.0499877929688,5773.35009765625,681.8499755859375,2486.75,1114.199951171875,1510.0999755859375,1503.050048828125,432.79998779296875,923.3499755859375,1710.3499755859375,5102.60009765625,3700.0,2970.0,12619.349609375,2541.75,370.5,275.25,329.1000061035156,1476.0250244140625,1459.949951171875,847.7999877929688,27332.650390625,1516.199951171875,1120.949951171875,989.0499877929688,182.0399932861328,3822.050048828125,1379.6500244140625,3598.699951171875,11096.0498046875,245.39999389648438
2024-06-18 06:45:00+00:00,3304.0,1448.3499755859375,6195.39990234375,2915.75,1185.550048828125,9952.7001953125,1587.0,7352.0,315.75,1426.949951171875,5403.0,1568.25,486.8500061035156,4539.0498046875,1199.8099365234375,4971.5,2457.449951171875,1433.0,1605.5999755859375,601.75,5794.2001953125,682.9000244140625,2477.199951171875,1115.050048828125,1511.6500244140625,1500.0999755859375,429.5,925.9500122070312,1711.4000244140625,5093.0,3696.5,2975.0,12611.349609375,2548.64990234375,370.25,275.20001220703125,331.0,1474.449951171875,1466.3499755859375,848.0999755859375,27428.30078125,1515.9000244140625,1124.5,989.0,181.6699981689453,3808.699951171875,1378.3499755859375,3603.550048828125,11077.099609375,246.02499389648438
2024-06-18 07:45:00+00:00,3310.800048828125,1444.5,6194.9501953125,2917.0,1188.699951171875,9917.849609375,1592.300048828125,7322.85009765625,314.375,1427.0,5383.0,1571.050048828125,486.25,4547.85009765625,1198.8099365234375,4952.10009765625,2453.35009765625,1437.9000244140625,1608.699951171875,600.8499755859375,5752.85009765625,682.7000122070312,2489.64990234375,1117.75,1511.699951171875,1500.0999755859375,430.04998779296875,924.2000122070312,1716.5999755859375,5071.5,3689.85009765625,2969.300048828125,12581.5,2542.0,369.8999938964844,274.45001220703125,331.45001220703125,1475.175048828125,1470.0999755859375,847.4500122070312,27362.150390625,1520.4000244140625,1124.0999755859375,986.0999755859375,180.9499969482422,3815.35009765625,1377.5,3590.39990234375,11105.849609375,245.47500610351562
2024-06-18 08:45:00+00:00,3308.550048828125,1444.25,6242.89990234375,2918.699951171875,1193.0,9913.2001953125,1600.25,7327.75,315.3999938964844,1430.0999755859375,5391.0498046875,1575.0,489.1499938964844,4564.5,1198.3099365234375,4938.2998046875,2456.75,1437.0999755859375,1608.25,600.8499755859375,5749.85009765625,678.0,2488.050048828125,1120.800048828125,1507.9000244140625,1497.4000244140625,428.79998779296875,925.2000122070312,1720.6500244140625,5086.0,3688.25,2959.10009765625,12551.900390625,2550.14990234375,369.6499938964844,275.70001220703125,331.70001220703125,1481.875,1473.75,843.8499755859375,27429.94921875,1520.800048828125,1127.050048828125,985.9000244140625,181.02999877929688,3814.050048828125,1371.5,3587.800048828125,11118.400390625,245.9250030517578
2024-06-18 09:45:00+00:00,3309.050048828125,1444.0,6231.0,2920.0,1190.0,9920.0,1597.1500244140625,7321.0,315.875,1428.3499755859375,5395.85009765625,1574.800048828125,489.3999938964844,4564.5,1197.0,4936.10009765625,2457.0,1437.0,1608.0,600.0,5767.10009765625,678.0,2486.25,1122.8499755859375,1507.050048828125,1498.300048828125,428.8999938964844,925.6500244140625,1720.75,5092.0,3689.199951171875,2958.14990234375,12574.0,2550.35009765625,369.95001220703125,275.8500061035156,331.79998779296875,1479.925048828125,1472.449951171875,845.0,27462.099609375,1519.300048828125,1125.949951171875,986.4000244140625,181.3000030517578,3815.10009765625,1371.3499755859375,3590.0,11124.25,245.77499389648438
2024-06-19 03:45:00+00:00,3251.949951171875,1435.6500244140625,6141.0,2889.0,1204.699951171875,9850.7998046875,1595.3499755859375,7266.2998046875,310.0,1414.699951171875,5373.64990234375,1567.4000244140625,482.29998779296875,4518.10009765625,1186.0,4878.14990234375,2422.0,1435.0,1626.9000244140625,598.2000122070312,5699.7998046875,670.0,2477.199951171875,1145.199951171875,1542.9000244140625,1498.449951171875,426.6000061035156,924.0,1740.0,4994.10009765625,3629.949951171875,2945.300048828125,12400.0,2540.75,364.6000061035156,274.79998779296875,327.6000061035156,1472.7249755859375,1463.0999755859375,852.2999877929688,27194.05078125,1515.1500244140625,1113.6500244140625,983.1500244140625,180.8000030517578,3802.300048828125,1362.75,3477.300048828125,11028.5498046875,243.75
2024-06-19 04:45:00+00:00,3250.0,1426.5,6156.7998046875,2893.85009765625,1202.0999755859375,9779.849609375,1587.1500244140625,7256.0,309.875,1411.0,5377.5498046875,1559.949951171875,480.20001220703125,4509.64990234375,1191.4000244140625,4890.64990234375,2423.89990234375,1436.050048828125,1630.3499755859375,599.0,5674.0498046875,667.2000122070312,2478.60009765625,1144.6500244140625,1541.5,1501.75,425.79998779296875,922.2000122070312,1736.6500244140625,4989.0,3626.800048828125,2939.550048828125,12444.5,2537.550048828125,365.20001220703125,273.75,328.3500061035156,1467.7249755859375,1457.9000244140625,846.75,27440.0,1514.300048828125,1113.6500244140625,984.5999755859375,179.75,3803.10009765625,1369.0999755859375,3483.64990234375,10991.4501953125,245.4250030517578
2024-06-19 05:45:00+00:00,3271.0,1437.5,6162.64990234375,2900.300048828125,1203.699951171875,9763.5,1589.5,7281.5,310.8500061035156,1415.6500244140625,5385.0,1558.0999755859375,481.45001220703125,4502.2998046875,1188.0,4895.2001953125,2442.0,1446.949951171875,1634.300048828125,600.0,5668.85009765625,668.0999755859375,2475.050048828125,1144.4000244140625,1535.0999755859375,1509.5999755859375,426.75,924.5999755859375,1746.6500244140625,5027.0,3642.14990234375,2939.300048828125,12398.099609375,2538.550048828125,365.79998779296875,273.8999938964844,330.20001220703125,1471.7249755859375,1459.300048828125,847.9500122070312,27640.400390625,1512.0,1115.0,982.8499755859375,180.5399932861328,3811.39990234375,1379.050048828125,3494.050048828125,11023.9501953125,246.625
2024-06-19 06:45:00+00:00,3260.25,1436.449951171875,6195.0,2898.0,1215.25,9749.2001953125,1591.4000244140625,7254.0,310.1000061035156,1409.1500244140625,5412.60009765625,1561.0,483.0,4500.0,1194.320068359375,4915.0,2440.25,1444.9000244140625,1637.449951171875,600.75,5668.0,666.3499755859375,2476.75,1142.5,1532.550048828125,1513.550048828125,426.0,924.4500122070312,1738.550048828125,5027.75,3616.5,2972.75,12380.0,2543.60009765625,364.54998779296875,272.70001220703125,329.70001220703125,1469.5,1458.4000244140625,846.9000244140625,27561.80078125,1516.0999755859375,1114.5999755859375,981.8499755859375,180.52999877929688,3804.050048828125,1380.0,3484.89990234375,11006.5,246.35000610351562
2024-06-19 07:45:00+00:00,3251.60009765625,1441.4000244140625,6191.2998046875,2893.300048828125,1229.4000244140625,9726.0,1590.050048828125,7226.0,309.4750061035156,1403.449951171875,5379.9501953125,1557.4000244140625,480.8500061035156,4493.10009765625,1188.030029296875,4910.0498046875,2441.0,1442.949951171875,1658.5999755859375,603.2999877929688,5671.9501953125,663.5499877929688,2464.89990234375,1151.0999755859375,1540.4000244140625,1508.0999755859375,424.29998779296875,920.25,1744.050048828125,5020.4501953125,3607.199951171875,2951.949951171875,12317.0,2538.300048828125,363.54998779296875,271.6499938964844,329.20001220703125,1459.675048828125,1451.9000244140625,851.4500122070312,27476.349609375,1509.0999755859375,1115.1500244140625,980.5999755859375,180.1300048828125,3798.0,1377.0,3466.89990234375,10972.0,246.64999389648438
2024-06-19 08:45:00+00:00,3263.60009765625,1447.199951171875,6173.25,2890.35009765625,1225.550048828125,9671.5498046875,1595.949951171875,7235.2998046875,307.7250061035156,1391.9000244140625,5353.85009765625,1560.9000244140625,478.20001220703125,4476.39990234375,1190.010009765625,4878.10009765625,2447.050048828125,1446.050048828125,1660.9000244140625,596.1500244140625,5645.14990234375,661.4500122070312,2458.0,1144.0,1524.8499755859375,1511.949951171875,423.5,914.7000122070312,1739.949951171875,5023.5498046875,3579.949951171875,2930.0,12226.7998046875,2527.300048828125,362.54998779296875,271.29998779296875,327.29998779296875,1457.824951171875,1448.3499755859375,852.9500122070312,27474.94921875,1503.550048828125,1105.4000244140625,976.2999877929688,180.0500030517578,3801.64990234375,1381.300048828125,3461.0,10998.150390625,247.85000610351562
2024-06-19 09:45:00+00:00,3261.89990234375,1451.5,6173.5498046875,2889.949951171875,1226.6500244140625,9675.0,1593.0,7233.9501953125,307.75,1393.0,5360.64990234375,1560.050048828125,479.5,4479.7998046875,1191.239990234375,4880.75,2447.14990234375,1444.0,1657.5,596.2000122070312,5647.7001953125,664.4000244140625,2456.300048828125,1144.449951171875,1536.0,1511.3499755859375,423.3999938964844,914.9500122070312,1745.0,5020.0,3589.949951171875,2933.85009765625,12242.099609375,2526.050048828125,362.5,271.6000061035156,327.5,1458.5,1450.0,852.5999755859375,27443.400390625,1502.949951171875,1105.5999755859375,977.6500244140625,180.02000427246094,3801.0,1381.1500244140625,3459.75,10995.5498046875,247.625
2024-06-20 03:45:00+00:00,3304.949951171875,1466.5,6187.35009765625,2903.14990234375,1223.699951171875,9620.9501953125,1579.6500244140625,7130.0,310.70001220703125,1392.75,5381.7998046875,1543.050048828125,481.04998779296875,4464.0498046875,1186.800048828125,4896.4501953125,2456.0,1432.1500244140625,1654.050048828125,588.0499877929688,5628.85009765625,668.5999755859375,2471.550048828125,1136.5999755859375,1515.5,1506.550048828125,424.3999938964844,924.3499755859375,1767.0,5015.0,3574.0,2905.0,12209.7998046875,2526.5,361.6499938964844,272.1499938964844,323.3500061035156,1467.5,1453.0,846.9500122070312,27626.30078125,1480.050048828125,1103.1500244140625,983.5,181.16000366210938,3795.050048828125,1380.0,3444.89990234375,11127.0,246.0
2024-06-20 04:45:00+00:00,3294.39990234375,1463.0,6150.0,2901.10009765625,1229.550048828125,9634.349609375,1580.5,7135.9501953125,313.2749938964844,1384.199951171875,5355.14990234375,1544.25,483.45001220703125,4460.5,1192.0,4891.75,2450.0,1438.199951171875,1661.4000244140625,590.0499877929688,5613.64990234375,672.4500122070312,2484.949951171875,1142.6500244140625,1525.3499755859375,1510.0,423.75,922.6500244140625,1773.050048828125,5013.0498046875,3592.0,2897.0,12246.25,2528.10009765625,361.54998779296875,273.25,324.79998779296875,1475.5,1455.5999755859375,847.7000122070312,27641.30078125,1475.4000244140625,1098.199951171875,984.0,182.0500030517578,3788.0,1378.0,3424.10009765625,10998.099609375,246.5749969482422
2024-06-20 05:45:00+00:00,3298.050048828125,1465.1500244140625,6151.0,2908.60009765625,1235.0,9591.2001953125,1582.0,7185.39990234375,312.875,1380.6500244140625,5365.0,1546.5999755859375,484.75,4470.10009765625,1190.219970703125,4870.0,2461.199951171875,1442.4000244140625,1667.25,590.3499755859375,5589.0,681.25,2480.10009765625,1147.0,1531.550048828125,1507.199951171875,424.79998779296875,931.4500122070312,1773.3499755859375,5053.85009765625,3583.39990234375,2887.39990234375,12198.400390625,2540.699951171875,360.1499938964844,272.70001220703125,324.1000061035156,1475.125,1456.0,847.4000244140625,27643.400390625,1477.0999755859375,1099.699951171875,982.6500244140625,181.9600067138672,3789.60009765625,1383.25,3431.75,10980.900390625,246.4250030517578
2024-06-20 06:45:00+00:00,3280.949951171875,1461.6500244140625,6150.10009765625,2912.64990234375,1233.25,9624.2998046875,1577.0,7214.2998046875,312.125,1379.8499755859375,5364.0,1546.449951171875,485.3999938964844,4479.89990234375,1190.949951171875,4871.14990234375,2467.0,1444.4000244140625,1666.300048828125,592.7000122070312,5540.0,681.0,2482.85009765625,1149.5999755859375,1534.6500244140625,1508.949951171875,424.3999938964844,934.2000122070312,1769.800048828125,5053.9501953125,3580.10009765625,2860.0,12169.0,2546.0,359.3999938964844,272.70001220703125,323.8999938964844,1478.2249755859375,1454.25,846.5499877929688,27665.25,1475.0,1098.6500244140625,978.5,182.0,3791.800048828125,1384.0,3432.64990234375,10974.7001953125,246.4499969482422
2024-06-20 07:45:00+00:00,3278.89990234375,1472.199951171875,6174.0,2914.85009765625,1236.25,9640.0,1584.5,7195.85009765625,312.82501220703125,1379.949951171875,5374.0,1543.300048828125,482.79998779296875,4514.9501953125,1192.010009765625,4860.25,2497.949951171875,1438.550048828125,1669.75,594.4500122070312,5517.75,680.4000244140625,2483.64990234375,1149.8499755859375,1537.0999755859375,1510.6500244140625,423.6000061035156,933.7999877929688,1773.6500244140625,5059.0,3580.14990234375,2871.85009765625,12175.849609375,2538.050048828125,358.5,271.1499938964844,324.45001220703125,1476.449951171875,1455.5999755859375,846.2999877929688,27746.05078125,1474.050048828125,1098.0,979.9000244140625,182.30999755859375,3788.35009765625,1387.3499755859375,3435.300048828125,10974.25,245.35000610351562
2024-06-20 08:45:00+00:00,3259.199951171875,1466.8499755859375,6176.4501953125,2912.85009765625,1239.8499755859375,9626.25,1586.0,7205.9501953125,312.8500061035156,1382.800048828125,5377.0,1545.550048828125,482.8500061035156,4502.64990234375,1194.300048828125,4874.2001953125,2499.800048828125,1443.0,1669.5,589.9000244140625,5505.10009765625,676.0499877929688,2484.0,1156.550048828125,1523.8499755859375,1515.5,423.6000061035156,929.0,1765.9000244140625,5054.7001953125,3597.89990234375,2870.0,12135.9501953125,2540.60009765625,357.5,271.8500061035156,324.75,1473.300048828125,1455.050048828125,844.0,27700.0,1471.0,1102.9000244140625,978.6500244140625,182.19000244140625,3789.300048828125,1394.800048828125,3432.60009765625,10915.0,245.1999969482422
2024-06-20 09:45:00+00:00,3264.699951171875,1472.1500244140625,6175.85009765625,2915.5,1239.5,9632.0,1587.5999755859375,7215.0,313.2749938964844,1381.0,5378.4501953125,1544.8499755859375,484.20001220703125,4506.5,1194.159912109375,4876.89990234375,2502.0,1443.449951171875,1667.300048828125,591.1500244140625,5505.75,677.2999877929688,2482.199951171875,1156.800048828125,1527.699951171875,1515.4000244140625,423.8999938964844,931.2999877929688,1766.25,5052.0,3594.449951171875,2874.050048828125,12149.5,2539.75,357.6499938964844,272.1000061035156,324.54998779296875,1473.699951171875,1457.0,844.9000244140625,27698.44921875,1476.949951171875,1105.1500244140625,979.0999755859375,182.75,3789.89990234375,1393.0,3442.0,10903.2001953125,245.60000610351562
2024-06-21 03:45:00+00:00,3219.449951171875,1478.9000244140625,6209.0,2895.39990234375,1230.4000244140625,9680.7001953125,1585.0,7131.5498046875,312.54998779296875,1410.25,5368.39990234375,1554.75,490.1499938964844,4548.60009765625,1208.199951171875,4889.64990234375,2486.949951171875,1467.550048828125,1648.199951171875,587.2000122070312,5562.2001953125,687.0499877929688,2450.550048828125,1158.0,1529.8499755859375,1549.300048828125,423.25,935.5999755859375,1751.0,5178.0,3581.199951171875,2892.0,12122.150390625,2519.35009765625,361.04998779296875,273.8999938964844,327.0,1461.6500244140625,1466.0,843.4000244140625,27473.349609375,1482.4000244140625,1094.300048828125,972.25,180.2100067138672,3859.0,1410.0,3422.199951171875,10814.2998046875,248.375
2024-06-21 04:45:00+00:00,3228.75,1478.0,6192.0,2890.0,1226.3499755859375,9697.5,1585.0,7099.0,309.8500061035156,1406.050048828125,5368.10009765625,1559.800048828125,488.95001220703125,4538.85009765625,1206.0,4913.0498046875,2485.699951171875,1458.75,1646.0999755859375,585.5,5595.2998046875,688.4000244140625,2442.35009765625,1155.300048828125,1532.1500244140625,1539.6500244140625,421.70001220703125,931.4500122070312,1752.5,5172.64990234375,3559.300048828125,2888.75,12185.4501953125,2504.0,360.6000061035156,272.95001220703125,326.20001220703125,1458.0999755859375,1466.0999755859375,839.5,27642.0,1479.449951171875,1096.800048828125,972.2000122070312,180.0800018310547,3839.75,1406.0999755859375,3415.60009765625,10752.0498046875,249.0
2024-06-21 05:45:00+00:00,3219.35009765625,1482.5,6177.0498046875,2899.0,1230.25,9647.7998046875,1585.0,7108.7001953125,309.45001220703125,1409.550048828125,5353.25,1549.199951171875,486.95001220703125,4541.75,1203.72998046875,4916.7001953125,2476.300048828125,1457.550048828125,1651.0,584.7999877929688,5564.0498046875,687.7999877929688,2435.300048828125,1153.300048828125,1529.949951171875,1539.4000244140625,422.3999938964844,931.5999755859375,1765.0,5151.5498046875,3554.800048828125,2890.0,12200.0498046875,2514.14990234375,361.5,272.6499938964844,328.04998779296875,1458.25,1462.0,837.8499755859375,27712.69921875,1478.0,1094.800048828125,972.5499877929688,180.0500030517578,3837.14990234375,1404.6500244140625,3417.0,10756.650390625,248.22500610351562
2024-06-21 06:45:00+00:00,3201.800048828125,1483.9000244140625,6202.2998046875,2899.25,1227.0,9649.599609375,1588.1500244140625,7099.9501953125,305.95001220703125,1408.25,5366.89990234375,1548.050048828125,482.04998779296875,4538.89990234375,1202.0,4899.0,2464.0,1451.5999755859375,1645.0,582.5,5535.0,683.2999877929688,2435.800048828125,1153.199951171875,1522.8499755859375,1532.5,420.45001220703125,927.6500244140625,1760.6500244140625,5133.7998046875,3530.14990234375,2890.0,12159.400390625,2514.89990234375,358.6000061035156,270.79998779296875,326.54998779296875,1449.949951171875,1464.449951171875,832.5999755859375,27630.0,1475.3499755859375,1095.8499755859375,964.4000244140625,178.8300018310547,3817.050048828125,1394.300048828125,3396.449951171875,10674.150390625,246.8000030517578
2024-06-21 07:45:00+00:00,3219.800048828125,1489.5,6198.4501953125,2906.199951171875,1233.550048828125,9641.0498046875,1593.5999755859375,7114.7998046875,309.0,1411.5999755859375,5362.2001953125,1545.300048828125,484.5,4546.35009765625,1203.1900634765625,4900.0,2481.300048828125,1451.449951171875,1661.5,582.0,5543.9501953125,687.3499755859375,2445.5,1161.199951171875,1528.75,1538.949951171875,421.04998779296875,942.5,1773.9000244140625,5162.75,3557.89990234375,2912.199951171875,12243.9501953125,2512.199951171875,361.5,271.8500061035156,328.8999938964844,1453.4749755859375,1474.9000244140625,836.0999755859375,27681.0,1475.9000244140625,1093.3499755859375,966.75,180.67999267578125,3820.300048828125,1396.6500244140625,3415.25,10755.0,246.5
2024-06-21 08:45:00+00:00,3187.5,1484.949951171875,6170.0,2886.300048828125,1237.3499755859375,9592.75,1572.800048828125,7123.14990234375,307.3500061035156,1417.4000244140625,5325.5498046875,1540.449951171875,479.29998779296875,4521.60009765625,1201.8800048828125,4837.5,2463.5,1445.3499755859375,1667.300048828125,580.8499755859375,5451.60009765625,684.0499877929688,2440.050048828125,1155.8499755859375,1525.5999755859375,1532.4000244140625,419.5,934.0499877929688,1769.0,5121.75,3527.39990234375,2834.75,12195.0,2492.64990234375,359.5,269.25,325.79998779296875,1451.0,1462.9000244140625,836.2999877929688,27307.80078125,1465.199951171875,1084.300048828125,959.5999755859375,179.6999969482422,3800.199951171875,1399.550048828125,3393.25,10644.0,244.97500610351562
2024-06-21 09:45:00+00:00,3192.0,1475.449951171875,6170.0,2890.85009765625,1234.1500244140625,9602.25,1579.9000244140625,7134.25,308.29998779296875,1403.0,5330.2998046875,1541.550048828125,480.3500061035156,4520.0498046875,1202.2900390625,4845.5,2469.699951171875,1440.449951171875,1665.75,581.5,5452.0,683.25,2443.5,1157.4000244140625,1527.1500244140625,1525.0999755859375,419.6499938964844,936.9000244140625,1770.3499755859375,5122.0,3524.0,2836.449951171875,12167.0,2491.39990234375,358.3999938964844,269.8500061035156,324.8999938964844,1455.074951171875,1464.0,834.5,27403.80078125,1467.25,1087.0,960.0,179.39999389648438,3804.0,1393.0,3399.75,10662.400390625,245.72500610351562
2024-06-24 03:45:00+00:00,3187.75,1460.4000244140625,6198.25,2877.85009765625,1231.449951171875,9654.5498046875,1570.9000244140625,7051.75,306.95001220703125,1418.0999755859375,5295.14990234375,1511.0,475.1000061035156,4507.2001953125,1198.010009765625,4827.2998046875,2482.199951171875,1433.300048828125,1654.6500244140625,580.6500244140625,5453.60009765625,685.0999755859375,2445.5,1165.0999755859375,1482.8499755859375,1523.050048828125,421.8999938964844,927.4500122070312,1757.5999755859375,5111.75,3524.89990234375,2888.0,12224.9501953125,2516.949951171875,361.95001220703125,268.70001220703125,330.95001220703125,1442.050048828125,1449.5999755859375,827.7999877929688,27256.55078125,1491.8499755859375,1086.949951171875,957.8499755859375,176.14999389648438,3839.60009765625,1390.300048828125,3394.050048828125,10713.900390625,246.47500610351562
